0.0052383,0.0013786,0.0021934,0.0023982,0.0042227,0.0012353,0.0062256,0.009313,0.0031544,0.0060553,0.022586,0.010317,0.023558,0.00037781,0.0045523,0.0041263,0.019228,0.0062967,0.01244,0.013579,0.0051643,0.014457,0.005052,0.012538,0.010414,0.032828,0.023237,0.012243,0.031119,0.046297,0.015703,0.039719,0.074164,0.010046,0.056654,0.060366,0.013099,0.0069522,0.011774,0.011469,0.033603,0.0093001,0.0092063,0.020273,0.0060811,0.037349,0.012559,0.018551,0.010308,0.0074345,0.043125,0.00059045,0.018894,0.052427,0.0078115,0.05079,0.0098489,0.040274,0.0020319,0.031357,0.032338,0.026025,0.013467,0.036155,0.10036,0.034892,0.0182,0.032213,0.027982,0.0065823,0.026192,0.031152,0.020686,0.033389,0.050307,0.03775,0.012253,0.10617,0.0186,0.032109,0.06325,0.028916,0.020021,0.0458,0.099598,0.021183,0.055986,0.039779,0.046785,0.018603,0.00969,0.0075403,0.013242,0.0052715,0.0068573,0.023858,0.029284,0.035464,0.059743,0.03599,0.079254,0.085509,0.12555,0.085953,0.11278,0.066095,0.046618,0.049179,0.031443,0.1651,0.12625,0.00075874,0.12671,0.082447,0.0085377,0.13579,0.038613,0.027937,0.23301,0.068406,0.013405,0.15842,0.17066,0.060227,0.18022,0.093561,0.046384,0.11473,0.043556,0.10294,0.02464,0.17759,0.38213,0.13337,0.059721,0.17456,0.08938,0.14092,0.026269,0.11573,0.018923,0.12148,0.10779,0.10211,0.049605,0.047451,0.23383,0.20678,0.090626,0.21835,0.17013,0.047752,0.0024651,0.14053,0.032973,0.15162,0.12224,0.028043,0.02762,0.026587,0.012017,0.0073896,0.03238,0.0070425,0.012595,0.029033
0.0016713,0.011264,0.0032473,0.0017389,0.0069708,0.010804,0.0031668,0.016616,0.015127,0.020342,0.029253,0.03461,0.033892,0.010413,0.019407,0.017006,0.0069906,0.026271,0.0028899,0.036355,0.035307,0.0083311,0.0023377,0.072014,0.02267,0.021548,0.044119,0.06849,0.000129,0.04207,0.047033,0.064192,0.099504,0.07156,0.032238,0.012078,0.019565,0.077365,0.030532,0.0078974,0.053704,0.026,0.089116,0.015757,0.053105,0.074382,0.044137,0.030285,0.060171,0.019739,0.059252,0.088698,0.043386,0.09264,0.003769,0.013635,0.072657,0.070376,0.0075516,0.059947,0.037461,0.03377,0.03081,0.0080603,0.23904,0.042432,0.073829,0.070831,0.16807,0.014994,0.089924,0.028044,0.0077262,0.0072569,0.052874,0.11976,0.030283,0.00766,0.0088238,0.12831,0.12059,0.059102,0.020188,0.0055147,0.27694,0.059863,0.14133,0.042866,0.074274,0.021394,0.015389,0.049799,0.023003,0.017786,0.17311,0.070953,0.087521,0.052824,0.11293,0.15072,0.08787,0.042026,0.13376,0.0019562,0.0076523,0.067023,0.069543,0.091012,0.10996,0.11466,0.12565,0.019411,0.066842,0.062536,0.061533,0.15408,0.058753,0.032334,0.067148,0.05234,0.13412,0.14745,0.14201,0.059735,0.14801,0.057658,0.14372,0.12949,0.087354,0.070039,0.070845,0.26093,0.022671,0.024216,0.050694,0.0053763,0.024574,0.022582,0.06198,0.080467,0.0020963,0.002935,0.011128,0.12618,0.057556,0.030389,0.15492,0.045159,9.2906e-06,0.053223,0.11783,0.075985,0.065155,0.11314,0.019042,0.21739,0.14273,0.0084716,0.039159,0.038517,0.006041,0.00073134,0.059182,0.015259,0.0049216,0.07856
0.0057682,0.0010012,0.028509,0.016864,0.003005,0.0124,0.015545,0.026598,0.026488,0.057736,0.0042082,0.022537,0.019925,0.063682,0.0253,0.015036,0.038128,0.033087,0.016466,0.040818,0.052255,0.089331,0.070491,0.037021,0.028931,0.16149,0.0061102,0.0088081,0.02599,0.055402,0.042916,0.024546,0.082034,0.038133,0.017273,0.042752,0.019421,0.03869,0.071664,0.044009,0.08222,0.22051,0.092057,0.026831,0.054235,0.097104,0.11636,0.039795,0.0087727,0.039034,0.019525,0.060175,0.0092179,0.073946,0.0010336,0.12001,0.10569,0.06266,0.07577,0.011208,0.035866,0.1002,0.032262,0.053549,0.010338,0.023241,0.18894,0.06184,0.069443,0.00073805,0.013891,0.035137,0.21759,0.075625,0.10048,0.24777,0.1203,0.21152,0.1385,0.12454,0.065656,0.085555,0.14117,0.10138,0.12162,0.1348,0.073272,0.040862,0.056345,0.15154,0.019339,0.00080201,0.022134,0.051371,0.11936,0.073031,0.017704,0.052611,0.093897,0.01862,0.14807,0.046843,0.10484,0.022443,0.02646,0.10138,0.10692,0.060371,0.015484,0.11905,0.098901,0.113,0.013674,0.11993,0.035913,0.033113,0.15365,0.074863,0.10008,0.054179,0.015236,0.017661,0.0050405,0.10514,0.081456,0.00041502,0.13414,0.043585,0.056828,0.0028409,0.0090731,0.07151,0.01353,0.03204,0.10497,0.037573,0.032243,0.05125,0.015721,0.0065277,0.18092,0.0093095,0.082161,0.015098,0.027528,0.073306,0.095677,0.062478,0.012066,0.037161,0.050918,0.11504,0.012999,0.032329,0.0073415,0.091256,0.10218,0.019847,0.011729,0.044642,0.014832,0.00012298,0.0012979,0.017116,0.17316,0.02278
0.010387,0.029115,0.04952,0.15265,0.11082,0.069118,0.12669,0.068227,0.20734,0.052405,0.04214,0.096366,0.078981,0.072224,0.041243,0.10293,0.037118,0.047092,0.036383,0.016938,0.11963,0.18251,0.057224,0.084281,0.019179,0.12412,0.10594,0.14823,0.026128,0.025619,0.066378,0.078987,0.035493,0.042111,0.0070584,0.0010372,0.015378,0.1423,0.094884,0.07036,0.21828,0.1432,0.24893,0.025203,0.050648,0.043041,0.075673,0.11619,0.023841,0.071224,0.12967,0.093302,0.035018,0.011571,0.17485,0.026234,0.042232,0.052484,0.071006,0.011296,0.094562,0.042058,0.071398,0.080824,0.031381,0.043644,0.061134,0.014068,0.093999,0.012784,0.10628,0.08463,0.078406,0.10544,0.095504,0.021574,0.0074598,0.064835,0.058005,0.13258,0.088153,0.012236,0.19737,0.033233,0.073705,0.095977,0.010729,0.026679,0.1024,0.071452,0.07946,0.031154,0.063566,0.087735,0.054734,0.063341,0.091731,0.043231,0.028657,0.041886,0.11998,0.011882,0.0055369,0.044752,0.0090307,0.022211,0.011703,0.050292,0.0607,0.012692,0.039949,0.014673,0.018506,0.046989,0.10936,0.074784,0.02643,0.029313,0.017507,0.065376,0.037373,0.032925,0.029885,0.003347,0.0063477,0.058399,0.027315,0.066546,0.046277,0.011636,0.0049369,0.11908,0.049986,0.11451,0.024439,0.12132,0.00988,0.074921,0.014933,0.0020494,0.087883,0.090742,0.10294,0.03254,0.036245,0.0077989,0.089709,0.017253,0.094706,0.078947,0.10925,0.062192,0.036584,0.012217,0.058234,0.082393,0.089163,0.025095,0.015619,0.039021,0.00346,0.00078914,0.0073596,0.037744,0.17155,0.021399
0.011996,0.015763,0.019176,0.039401,0.018683,0.010382,0.035244,0.040254,0.057534,0.013427,0.016244,0.0060667,0.019198,0.031705,0.038499,0.054061,0.011792,0.01568,0.031242,0.019973,0.036085,0.073648,0.032443,0.059563,0.0047586,0.086416,0.030027,0.068289,0.025526,0.0069789,0.033124,0.017633,0.07565,0.0035816,0.0033091,0.027435,0.047294,0.019233,0.055016,0.057422,0.16195,0.090173,0.26428,0.00016804,0.024931,0.011751,0.043613,0.034096,0.037199,0.028239,0.12644,0.12361,0.041158,0.015696,0.19348,0.0033074,0.017165,0.081331,0.075018,0.038395,0.13971,0.098215,0.10756,0.02282,0.12119,0.027741,0.15878,0.10952,0.038516,0.082702,0.10152,0.031201,0.064918,0.23406,0.034437,0.010167,0.012308,0.047817,0.026564,0.19797,0.078493,0.10159,0.11695,0.032544,0.021281,0.077087,0.018777,0.065781,0.0037862,0.18203,0.055611,0.0833,0.11524,0.036067,0.1295,0.044206,0.049039,0.11121,0.07866,0.048351,0.11019,0.11761,0.035759,0.010034,0.07356,0.08161,0.052426,0.096841,0.12292,0.0067446,0.012734,0.012185,0.0012928,0.033328,0.075426,0.078392,0.032788,0.00084448,0.071008,0.019501,0.12267,0.10641,0.14754,0.073146,0.052494,0.033301,0.053496,0.0085352,0.017244,0.035133,0.006743,0.15829,0.011474,0.16194,0.1422,0.0106,0.011752,0.040816,0.13494,7.1223e-05,0.16804,0.046808,0.077434,0.071752,0.15862,0.0046093,0.048575,0.020308,0.1271,0.050063,0.038905,0.024102,0.057909,0.068561,0.015689,0.005185,0.14839,0.021904,0.012713,0.0046075,0.0056159,0.0027368,0.017713,0.016897,0.16058,0.014926
0.019692,0.025462,0.035083,0.063449,0.012522,0.08793,0.066609,0.0024521,0.070623,0.077801,0.065516,0.13981,0.39918,0.15911,0.088673,0.2203,0.0097879,0.17394,0.15607,0.023036,0.12132,0.15613,0.13989,0.0052599,0.0029153,0.028837,0.0038261,0.11238,0.089175,0.02221,0.0024837,0.063016,0.062752,0.049506,0.084719,0.053576,0.1267,0.12751,0.012499,0.0051906,0.032485,0.15152,0.013845,0.05417,0.030175,0.005411,0.049212,0.05996,0.028372,0.062569,0.032146,0.014913,0.073335,0.097363,0.10197,0.0099634,0.048853,0.11742,0.071606,0.078806,0.029055,0.096324,0.16362,0.031815,0.020754,0.053592,0.13813,0.040932,0.10391,0.1285,0.0053245,0.009453,0.16669,0.06979,0.0066293,0.069067,0.023379,0.021941,0.012497,0.061114,0.011182,0.0044389,0.082645,0.02418,0.036702,0.055155,0.1578,0.0020383,0.032736,0.019027,0.025073,0.0074676,0.040388,0.0027106,0.023219,0.042689,0.043096,0.066157,0.024973,0.0885,0.023916,0.041255,0.019156,0.018997,0.019601,0.020883,0.046031,0.034811,0.0077246,0.0059116,0.046414,0.053435,0.037604,0.0015276,0.061278,0.015764,0.079289,0.042049,0.0033327,0.11632,0.0070344,0.15577,0.0049697,0.072044,0.042198,0.070879,0.0388,0.033181,0.017173,0.019017,0.057764,0.07239,0.04723,0.025976,0.03017,0.0030203,0.0079013,0.011726,0.0093349,0.06412,0.0023887,0.087183,0.043282,0.024364,0.0074079,0.016407,0.15654,0.025861,0.078532,0.086623,0.00077288,0.049213,0.024834,0.055069,0.038592,0.090707,0.091956,0.011137,0.082466,0.19232,0.042154,0.043807,0.070804,0.032576,0.033285,0.10172
0.024403,0.080412,0.062244,0.1541,0.1357,0.13573,0.10158,0.14059,0.035396,0.018618,0.14053,0.055625,0.026606,0.22553,0.11331,0.11453,0.15061,0.057912,0.061127,0.1061,0.092874,0.083779,0.24108,0.013095,0.13517,0.081615,0.1296,0.1105,0.048117,0.11781,0.022074,0.028487,0.11548,0.055529,0.063917,0.03669,0.042351,0.078298,0.0049212,0.01405,0.043016,0.026625,0.030228,0.006086,0.099195,0.036442,0.060619,0.082348,0.0060704,0.081036,0.036514,0.1017,0.036266,0.037671,0.0055325,0.059732,0.075501,0.053184,0.099599,0.067576,0.20551,0.04795,0.00011317,0.18283,0.058577,0.040879,0.048687,0.10375,0.037951,0.049632,0.0011809,0.15759,0.14656,0.0028496,0.11798,0.026678,0.007277,0.010328,0.065869,0.10115,0.00037234,0.049299,0.0042408,0.047575,0.044176,0.033865,0.11184,0.017553,0.026203,0.056084,0.070801,0.0099034,0.034942,0.067946,0.033662,0.064948,0.0014371,0.013317,0.03752,0.026193,0.065962,0.031559,0.0072111,0.065841,0.017016,0.01954,0.0033294,0.0075497,0.035614,0.0060517,0.019023,0.051581,0.041309,0.012087,0.16118,0.010505,0.028359,0.069623,0.009721,0.045695,0.0041475,0.11918,0.018824,0.045039,0.042694,0.097426,0.049705,0.020283,0.041999,0.047834,0.014837,0.028171,0.12002,0.16061,0.092131,0.12689,0.052005,0.054008,0.02731,0.17562,0.041564,0.0052673,0.01135,0.074997,0.012951,0.052479,0.13225,0.0040673,0.044346,0.091186,0.042488,0.067713,0.015871,0.039486,0.065383,0.064202,0.068158,0.004997,0.018658,0.099227,0.044041,0.021642,0.090963,0.059107,0.0058012,0.12696
0.056275,0.10309,0.040252,0.16593,0.1519,0.21458,0.13126,0.25027,0.05451,0.10931,0.11638,0.085002,0.17378,0.1284,0.0088112,0.099354,0.10079,0.070785,0.083596,0.074134,0.007154,0.032855,0.12315,0.19797,0.16374,0.023472,0.036741,0.049313,0.088448,0.0017407,0.067046,0.026768,0.024162,0.1088,0.055116,0.054281,0.062828,0.029505,0.019219,0.030852,0.023677,0.044808,0.01307,0.046124,0.1412,0.066036,0.094058,0.11593,0.16486,0.01443,0.096742,0.02845,0.011453,0.10851,0.14332,0.068656,0.15589,0.060846,0.12886,0.075431,0.01955,0.099719,0.059672,0.15649,0.00022687,0.1193,0.012283,0.014916,0.018597,0.11595,0.040354,0.069199,0.1807,0.010271,0.13392,0.044703,0.026017,0.078312,0.020639,0.084392,0.019453,0.0045792,0.0095878,0.029098,0.065505,0.0083012,0.01131,0.0042681,0.0058689,0.00072409,0.06292,0.021264,0.0073499,0.059518,0.025495,0.022579,0.00083556,0.072262,0.056432,0.0141,0.046703,0.010728,0.017321,0.0067019,0.01522,0.055228,0.028102,0.062754,0.010375,0.014606,0.06018,0.040453,0.0066669,0.04632,0.016778,0.027637,0.037988,0.037719,0.048333,0.022958,0.01283,0.024073,0.01725,0.012765,0.0091099,0.017083,0.014705,0.016065,0.063428,0.025221,0.02975,0.017632,0.11431,0.17891,0.099204,0.12265,0.049368,0.05722,0.017172,0.17464,0.031497,0.010638,0.04636,0.09731,0.0039268,0.052564,0.075059,0.060676,0.070601,0.035882,0.067483,0.034364,0.061618,0.071334,0.017481,0.059257,0.015256,0.00035471,0.011084,0.06457,0.043789,0.010658,0.089607,0.058335,0.015141,0.1273
0.0031363,0.0031733,0.007009,0.018393,0.0039377,0.01886,0.0090332,0.0035575,0.037439,0.0135,0.0015729,0.024211,0.028794,0.050326,0.010347,0.012224,0.030898,0.042822,0.023257,0.070736,0.024306,0.045091,0.012671,0.076872,0.079892,0.10145,0.076057,0.0083968,0.0067693,0.01665,0.016297,0.075681,0.048862,0.0069553,0.031111,0.014654,0.021272,0.052807,0.051534,0.059371,0.0011439,0.1259,0.043431,0.011689,0.056563,0.040479,0.088224,0.12778,0.016553,0.073422,0.07273,0.014958,0.04866,0.17234,0.001905,0.010622,0.074015,0.15893,0.0066442,0.048359,0.012807,0.1182,0.022483,0.0072449,0.12618,0.05383,0.043843,0.035845,0.039748,0.035274,0.11084,0.00049987,0.068879,0.019813,0.089127,0.11048,0.10116,0.026423,0.087299,0.030779,0.0069436,0.15477,0.066023,0.081791,0.018397,0.045799,0.013361,0.02431,0.13561,0.15968,0.10684,0.047309,0.023795,0.12201,0.21679,0.087126,0.010501,0.12147,0.17939,0.16755,0.085707,0.080412,0.12298,0.1124,0.0010159,0.0017098,0.041297,0.028908,0.011942,0.10627,0.039017,0.11293,0.078974,0.063848,0.15452,0.11192,0.13207,0.039074,0.084304,0.039323,0.05114,0.13191,0.10751,0.051874,0.027009,0.0019064,0.043452,0.13856,0.10462,0.10011,0.10132,0.055527,0.094615,0.14732,0.020048,0.06094,0.071233,0.045502,0.1404,0.24174,0.049354,0.081008,0.18548,0.1026,0.022188,0.0665,0.0027147,0.01428,0.01857,0.044804,0.071469,0.067601,0.058599,0.042687,0.035581,0.067025,0.064358,0.010593,0.030093,1.1384e-05,0.051956,0.0026249,0.11259,0.021138,0.0071071,0.12561
0.0083591,0.0030114,0.0055945,0.001137,0.0023449,0.0067906,0.0049978,0.0017346,0.011635,0.0081609,0.011934,0.011843,0.0022761,0.0047035,0.0097486,0.0010423,0.013861,0.013556,0.0021881,0.012555,0.0077694,0.0036527,0.016615,0.022914,0.013847,0.046796,0.0014501,0.0091239,0.012998,0.0075832,0.014472,0.047496,0.027731,0.025948,0.0059544,0.003842,0.0076287,0.028591,0.025384,0.020613,0.0044321,0.03599,0.014606,0.0089273,0.02419,0.0080387,0.010936,0.041851,0.02394,0.013667,0.012282,0.015813,0.0034565,0.032832,0.014128,0.044111,0.0096697,0.031316,0.015817,0.018119,0.0048367,0.00060857,0.036026,0.022394,0.060551,0.0060356,0.039073,0.011619,0.031439,0.0012181,0.075594,0.038264,3.2317e-05,0.018306,0.012286,0.080003,0.072493,0.036514,0.090279,0.063949,0.064933,0.016192,0.094736,0.081194,0.036346,0.077044,0.044458,0.0042422,0.11167,0.043724,0.021903,0.070029,0.081833,0.017048,0.16374,0.0076119,0.14226,0.0060921,0.05826,0.047311,0.26968,0.10873,0.01652,0.18742,0.11199,0.2519,0.027367,0.12364,0.13964,0.072676,0.04638,0.10382,0.03207,0.11278,0.1111,0.18757,0.036267,0.17047,0.013382,0.026958,0.023171,0.030754,0.1708,0.022825,0.027639,0.045755,0.087778,0.15556,0.06721,0.050774,0.20975,0.094713,0.0085206,0.22068,0.19138,0.1083,0.031119,0.054368,0.10878,0.28799,0.022914,0.12353,0.25942,0.05101,0.095396,0.038591,0.011214,0.097541,0.043367,0.046811,0.017839,0.07753,0.10436,0.11097,0.048695,0.017774,0.053024,0.006897,0.013245,0.060677,0.060126,0.024384,0.089914,0.020022,0.03965,0.043062
0.0014341,0.0025206,0.0014539,0.028027,0.010162,0.006748,0.0017638,0.034454,0.035131,0.053859,0.029455,0.0349,0.028307,0.012174,0.038865,0.0046199,0.0017054,0.024687,0.0030056,0.014888,0.017634,0.0018092,0.0047184,0.023722,0.011806,0.019551,0.022415,0.0051179,0.021159,0.0038458,0.040415,0.055763,0.018098,0.00952,0.070267,0.059108,0.040195,0.068031,0.063233,0.042857,0.022289,0.055002,0.079721,0.041209,0.008228,0.059973,0.011991,0.11707,0.15453,0.087765,0.102,0.095117,0.021888,0.054621,0.0057583,0.031149,0.15373,0.0038005,0.028292,0.049834,0.059488,0.024665,0.11406,0.0054831,0.12704,0.082576,0.023414,0.057221,0.023874,0.070682,0.043885,0.14534,0.015127,0.01857,0.086888,0.1059,0.13447,0.14992,0.037502,0.017333,0.03037,0.069856,0.013314,0.093797,0.044061,0.01415,0.048724,0.06315,0.11965,0.026,0.027275,0.020638,0.12352,0.093525,0.10115,0.00624,0.048691,0.079857,0.072782,0.15601,0.0055344,0.071369,0.1524,0.19655,0.17568,0.12716,0.094363,0.1275,0.026211,0.2195,0.10767,0.090693,0.22941,0.14082,0.08131,0.022593,0.090766,0.067034,0.075788,0.082887,0.0082587,0.084452,0.026388,0.10596,0.041601,0.0044491,0.10779,0.064243,0.14077,0.21185,0.021288,0.069259,0.12876,0.01883,0.11438,0.13191,0.0050192,0.098187,0.028352,0.060216,0.14562,0.055034,0.092597,0.019212,0.086961,0.041226,0.02448,0.0035448,0.091678,0.086762,0.0057377,0.033507,0.034339,0.0055472,0.02072,0.058665,0.057814,0.024307,0.076945,0.039289,0.050363,0.029371,0.11768,0.0012187,0.026822,0.16424
0.021664,0.0017849,0.027247,0.0066669,0.0095021,0.0092905,0.024855,0.011997,0.0053897,0.054371,0.025748,0.038627,0.0015829,0.0060562,0.063819,0.0096033,0.010621,0.0029155,0.040674,0.011148,0.026127,0.019631,0.044543,0.021795,0.0027795,0.032979,0.032218,0.0072259,0.016609,0.019482,0.028525,0.0081698,0.0022647,0.035329,0.0060084,0.054374,0.018292,0.029778,0.0064665,0.060631,0.093987,0.11615,0.063856,0.015269,0.060268,0.0091061,0.0031531,0.024115,0.039695,0.096466,0.045129,0.05723,0.16645,0.12007,0.13717,0.13789,0.018587,0.049506,0.11745,0.067504,0.13881,0.051492,0.071356,0.066506,0.1092,0.10537,0.016096,0.062703,0.045162,0.036324,0.074289,0.06903,0.014459,0.26253,0.043764,0.040821,0.16949,0.11919,0.091317,0.13768,0.12551,0.056718,0.15655,0.18957,0.17805,0.01491,0.12734,0.02141,0.13129,0.0077072,0.038688,0.13348,0.11173,0.056696,0.070854,0.07868,0.040169,0.15281,0.019534,0.17204,0.0011427,0.036528,0.11345,0.050279,0.070474,0.0078554,0.067015,0.11318,0.14012,0.074322,0.023668,0.1235,0.011617,0.0036872,0.017659,0.014343,0.013069,0.031465,0.025838,0.053674,0.03505,0.10608,0.017848,0.072248,0.028218,0.091584,0.16094,0.097254,0.018533,0.061105,0.0093238,0.14424,0.023908,0.036786,0.07681,0.014281,0.0072612,0.028218,0.031107,0.10288,0.022598,0.0094944,0.031664,0.05984,0.116,0.060298,0.057233,0.17231,0.10494,0.13268,0.084787,0.088066,0.071473,0.010057,0.10281,0.11964,0.064254,0.008959,0.041537,0.026321,0.039892,0.021553,0.080742,0.043321,0.044296,0.13737
0.063427,0.057416,0.076167,0.066473,0.017746,0.03829,0.04208,0.028687,0.087337,0.074536,0.0070193,0.19917,0.11754,0.042886,0.1158,0.10176,0.014927,0.18412,0.077903,0.0041186,0.027768,0.1045,0.19164,0.17265,0.039278,0.00071503,0.036053,0.082577,0.052568,0.010362,0.10718,0.08154,0.11218,0.20449,0.14062,0.077118,0.081923,0.19348,0.055013,0.026493,0.0021053,0.068787,0.10747,0.08953,0.15349,0.037259,0.060178,0.026229,0.11409,0.0081352,0.040641,0.14659,0.21746,0.11999,0.22719,0.11245,0.020944,0.020737,0.08136,0.099701,0.034851,0.0021985,0.020604,0.098775,0.057908,0.093626,0.091264,0.096085,0.00018998,0.069748,0.05469,0.011605,0.12814,0.070394,0.03932,0.0454,0.018607,0.071803,0.025946,0.019635,0.049889,0.014634,0.01695,0.029344,0.00439,0.1465,0.077677,0.057718,0.011749,0.01144,0.1285,0.012064,0.14265,0.025932,0.0038613,0.0081089,0.04942,0.027089,0.01151,0.029117,0.044381,0.013232,0.050274,0.00048642,0.033598,0.030199,0.027496,0.055631,0.10725,0.046895,0.011545,0.069601,0.073727,0.056121,0.035462,0.037976,0.061439,0.037443,0.026021,0.029706,0.028419,0.053215,0.033614,0.051498,0.026188,0.10903,0.070837,0.037078,0.0085814,0.016973,0.094282,0.016492,0.10049,0.015296,0.086797,0.007413,0.0077252,0.016634,0.070839,0.080066,0.014494,0.11484,0.01327,0.045613,0.068096,0.010616,0.010237,0.028447,0.028895,0.143,0.032261,0.012793,0.012104,0.018141,0.097574,0.020723,0.058417,0.0049871,0.0052831,0.052428,0.031473,0.0063646,0.10958,0.06182,0.043586,0.16106
0.012507,0.030487,0.034621,0.049953,0.071279,0.020544,0.0024749,0.0068844,0.04596,0.035462,0.029755,0.029849,0.027473,0.036448,0.021122,0.10901,0.033665,0.023868,0.00072855,0.075687,0.0058086,0.010548,0.036885,0.1934,0.0056011,0.022433,0.0041249,0.00078633,0.043159,0.048671,0.029276,0.07873,0.068629,0.062633,0.13442,0.00026285,0.055332,0.10085,0.033135,0.11085,0.095763,0.070828,0.069117,0.045026,0.10413,0.074582,0.064983,0.068147,0.037555,0.0082655,0.086703,0.15207,0.055482,0.11785,0.01606,0.0067119,0.087781,0.019712,0.010577,0.05234,0.048081,0.0040148,0.065581,0.051283,0.041828,0.056033,0.003713,0.0086454,0.13973,0.1259,0.033871,0.09027,0.027047,0.090995,0.1308,0.066349,0.018602,0.022625,0.0032833,0.074372,0.095365,0.17739,0.022718,0.13633,0.05719,0.090403,0.17053,0.012984,0.098154,0.15146,0.13929,0.17403,0.13536,0.04994,0.045262,0.098631,0.047184,0.13886,0.084991,0.15134,0.031616,0.14025,0.0094155,0.071136,0.089294,0.050143,0.029798,0.086968,0.03442,0.096097,0.028696,0.01829,0.045239,0.04959,0.013505,0.078247,0.058353,0.10247,0.073692,0.0052692,0.018357,0.067591,0.0076243,0.14908,0.021701,0.015823,0.087305,0.086311,0.0032718,0.039283,0.030766,0.031062,0.10176,0.066803,0.04069,0.042539,0.040831,0.02185,0.076298,0.004916,0.019145,0.13974,0.04223,0.053269,0.086356,0.18797,0.0723,0.11484,0.055881,0.0039226,0.029763,0.08189,0.085092,0.14952,0.090347,0.078454,0.18323,0.007896,0.094927,0.065606,0.041004,0.043251,0.095485,0.14181,0.023202,0.097281
0.010909,0.009731,0.023479,0.088574,0.0040998,0.042452,0.07565,0.2084,0.13947,0.21563,0.10838,0.13914,0.11711,0.0011259,0.16282,8.5988e-05,0.12179,0.11307,0.10419,0.04133,0.053536,0.081974,0.11374,0.048642,0.031226,0.026967,0.042008,0.060426,0.040939,0.002254,0.073673,0.044633,0.0080827,0.039335,0.14936,0.026204,0.0049248,0.14122,0.03976,0.052668,0.011076,0.036362,0.093576,0.16199,0.078484,0.11575,0.040092,0.11989,0.098461,0.063939,0.057093,0.095316,0.047284,0.071678,0.071703,0.022005,0.042745,0.021005,0.073655,0.021061,0.051052,0.10065,0.031008,0.03714,0.063237,0.13953,0.043623,0.12474,0.0086487,0.039786,0.054872,0.15539,0.0035856,0.059636,0.028138,0.15395,0.075996,0.059868,0.031632,0.0066817,0.003048,0.12718,0.00021791,0.0053573,0.032897,0.065512,0.012348,0.0020892,0.10381,0.16366,0.00030048,0.0080677,0.030004,0.03817,0.11319,0.016006,0.18603,0.053888,0.028531,0.15494,0.058462,0.033796,0.11447,0.091262,0.12318,0.1594,0.047748,0.031307,0.0034573,0.0066612,0.022383,0.1331,0.024032,0.098052,0.023707,0.010888,0.079758,0.033869,0.0042728,0.014205,0.076996,0.06395,0.01696,0.063745,0.13646,0.053762,0.075428,0.15926,0.020792,0.0024761,0.03438,0.031795,0.026357,0.02213,0.16171,0.055941,0.064358,0.0021505,0.09914,0.051476,0.045291,0.05195,0.00071393,0.0074835,0.028755,0.020465,0.094487,0.015202,0.04009,0.073515,0.057903,0.00075163,0.015572,0.025605,0.0086762,0.029919,0.011335,0.0070715,0.079069,0.026409,0.04166,0.027774,0.11289,0.0015637,0.026413,0.13918
