#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63	r64	r65	r66	r67	r68	r69	r70	r71	r72	r73	r74	r75	r76	r77	r78	r79	r80	r81	r82	r83	r84	r85	r86	r87	r88	r89	r90	r91	r92	r93	r94	r95	r96	r97	r98	r99	r100	r101	r102	r103	r104	r105	r106	r107	r108	r109	r110	r111	r112	r113	r114	r115	r116	r117	r118	r119	r120	r121	r122	r123	r124	r125	r126
G191	6179.220781	6474.521211	5248.628436	5555.032975	6097.08522	6035.326242	5719.413498	10483.55608	5989.012194	6202.509275	6779.933262	6661.143631	6057.545081	6612.343599	10258.92093	5799.684064	6493.162808	6312.887417	5913.703238	6235.878571	6291.403071	6185.660026	6482.431886	6133.438638	6214.078939	6411.263181	6703.618892	5752.912926	6294.755243	5789.337713	5617.479917	6008.653537	6090.140325	6154.545795	6486.702962	6337.511705	5947.936343	6475.217513	6186.462548	5925.111058	6344.797452	5998.120617	5644.039965	6870.8594	5931.022931	6054.276731	6457.183539	6551.410897	6296.033739	6578.195486	6655.37847	6759.197161	5612.390911	6854.343845	6615.872078	5610.883504	5596.607887	6360.267279	6729.240573	7053.714753	6286.245984	6592.165693	5621.455132	6759.267844	5645.599806	6712.321741	6883.820175	5608.399173	5813.682707	6271.219297	5599.887147	5606.94843	5829.281206	6139.246575	6475.737013	5617.219439	5595.000999	5599.413381	6262.1905	5704.97184	6708.138842	6335.365414	6567.016671	6510.972708	6125.610988	6253.432199	6409.188233	5580.537137	6070.915152	5994.898892	5619.388856	5842.949397	5881.313799	6034.474782	6145.363794	6038.624974	5991.112212	6283.615982	5825.111671	5595.970646	5946.1163	6145.457605	5768.004399	6244.32744	5739.074799	5934.873785	6223.131888	5722.861655	5955.797259	6122.313351	6108.984484	5551.600364	6073.702001	5814.024921	5765.447328	5832.450562	5583.649315	5863.320808	6125.956879	6155.288666	5628.190417	5925.284812	6171.130818	5780.810354	6150.775498	6090.099039
G192	3362.473962	3514.572079	2883.785286	3041.442612	3320.253893	3289.418321	3125.66795	5634.27459	3264.61746	3374.560527	3671.702206	3611.094873	3299.955023	3585.818505	5498.040653	3167.165262	3524.1772	3431.462745	3225.977152	3391.708891	3420.749757	3365.876297	3518.538771	3338.619184	3380.571433	3481.783795	3632.687993	3143.52373	3422.15554	3161.752119	3073.324998	3274.544078	3316.696843	3349.981214	3520.587162	3443.641334	3243.549803	3515.188751	3366.275652	3231.97864	3447.932835	3270.165905	3090.569767	3718.362906	3231.924214	3298.50371	3505.852523	3553.936179	3422.96852	3567.805701	3608.720546	3661.129831	3075.677918	3709.913602	3587.195105	3074.315356	3059.866601	3455.826691	3645.016115	3813.055835	3417.958159	3574.683036	3080.157332	3661.083488	3088.838349	3637.446557	3725.11746	3073.507757	3181.453604	3409.926588	3063.180639	3067.692218	3179.74932	3342.179157	3515.616088	3079.334884	3059.770971	3063.029838	3404.94134	3112.899132	3634.858915	3442.934262	3562.112827	3533.730582	3334.575534	3401.10141	3481.146998	3055.022324	3306.733255	3267.267991	3074.530034	3188.74803	3209.06801	3288.099333	3345.052447	3289.981644	3265.847634	3416.881687	3175.239317	3062.545161	3242.312737	3345.248984	3151.191686	3395.878442	3126.406693	3236.580898	3385.378041	3133.03206	3247.700737	3332.952364	3326.610648	3039.452496	3308.448592	3174.658624	3150.161772	3184.088178	3056.135076	3200.173656	3334.691572	3350.289611	3079.49481	3232.14477	3359.267481	3158.035478	3348.428024	3316.706262
G193	1873.353844	1953.844831	1620.674843	1703.896512	1851.100144	1835.710746	1748.046003	3061.073885	1821.670093	1879.836259	2036.841141	2005.318087	1840.411236	1991.807214	2981.710308	1770.153457	1958.940131	1909.998953	1801.36599	1888.872786	1904.671227	1875.233933	1955.841086	1860.459819	1883.065115	1936.29311	2016.451992	1758.094217	1905.107722	1767.209579	1720.497628	1826.736705	1849.242807	1866.946204	1956.780258	1915.95705	1810.608241	1954.426401	1875.431944	1804.660367	1918.750426	1825.446135	1733.130469	2061.376811	1801.663013	1839.87087	1949.436039	1974.448836	1905.692855	1981.85824	2004.636975	2031.344653	1726.676577	2056.94951	1992.105209	1725.408342	1710.870295	1922.856078	2022.219685	2111.974892	1903.051679	1985.196153	1729.116584	2031.239132	1729.704996	2019.259027	2065.015995	1725.465013	1788.522565	1898.534426	1714.119532	1717.280116	1774.229675	1862.890523	1954.804516	1730.087223	1711.467175	1714.123292	1895.571744	1736.209067	2017.467575	1915.9669	1978.910403	1964.356399	1858.307449	1894.205623	1936.390146	1711.515037	1843.894097	1822.702799	1721.349562	1780.897732	1792.202233	1834.157191	1864.145387	1834.908633	1822.462852	1902.786623	1769.725085	1715.079417	1809.663287	1864.387259	1762.037331	1890.898982	1739.362882	1806.684522	1885.748323	1757.242474	1812.907113	1857.526125	1854.695398	1702.628785	1845.068833	1774.226781	1761.766294	1779.155908	1711.626621	1787.852999	1858.309852	1867.039734	1724.399875	1804.824166	1872.601994	1765.897383	1866.502257	1849.256165
G194	1091.015543	1135.710819	951.3623584	997.3447789	1078.73876	1071.080825	1021.462653	1712.331596	1062.424245	1094.701806	1181.640376	1164.652698	1072.861824	1157.025804	1665.07871	1033.870149	1138.550028	1111.490821	1051.283322	1099.676128	1108.858466	1092.139333	1136.717633	1083.609994	1096.53568	1125.77191	1170.554671	1027.5842	1108.809173	1032.161861	1006.310888	1065.05471	1077.748535	1087.650339	1137.10314	1114.341117	1056.365002	1136.261718	1092.232642	1053.219453	1116.383473	1065.301986	1016.575852	1195.119804	1049.411493	1072.779697	1133.451589	1146.928562	1109.272567	1151.109099	1164.819611	1178.67671	1014.317131	1192.695296	1156.785062	1013.067443	998.6125869	1118.592259	1173.012821	1223.659773	1107.814561	1152.679151	1015.607586	1178.543022	1012.354881	1172.388702	1197.189412	1013.571713	1052.790866	1105.06321	1001.830428	1004.306112	1033.693702	1085.465815	1136.624902	1017.449257	999.551737	1001.895344	1103.114498	1010.077592	1170.996274	1114.706435	1149.534181	1141.890511	1082.400064	1102.965947	1126.288046	1001.977623	1074.703712	1062.641947	1006.984583	1039.197029	1046.005658	1069.407767	1085.911978	1069.597059	1062.995032	1107.944582	1029.111165	1003.568176	1055.567241	1086.173629	1029.685579	1100.632466	1008.001643	1053.964441	1098.157681	1031.627599	1057.733157	1082.043091	1080.939944	996.4399735	1075.602218	1036.233396	1029.791395	1038.915015	1001.591596	1043.915309	1082.343457	1087.636892	1009.068786	1053.383164	1091.466215	1032.054527	1087.766623	1077.745611
G195	683.5632743	710.3534776	600.35525	627.7808128	676.269088	672.4774387	641.8813486	1006.419797	666.517462	685.8470668	737.7556374	728.0296323	672.7993769	723.3498494	969.6059163	649.439712	712.0585828	695.9475328	659.9530365	688.7871425	694.6614877	684.3040147	710.8689599	678.8886963	686.9757654	704.2233147	731.318545	646.0376553	694.3684717	648.3511219	632.9288647	667.9227222	675.7235246	681.710571	710.9765835	697.2446063	662.9543123	710.8887197	684.3423762	661.2057913	698.9199859	668.9396426	641.9713884	745.7128142	655.7243315	672.9490577	709.1694141	716.8807324	694.7722869	719.4440801	728.6237641	736.0555742	641.8106788	744.2787346	722.8365466	640.557293	626.2125545	700.1704231	732.1211361	763.2131784	693.9007572	720.1286598	642.4947849	735.9065373	637.3875517	732.6688274	746.9904592	641.2854758	669.5740032	692.0423731	629.4038234	631.5525342	647.1381284	680.462691	711.2507396	644.7775483	627.3088121	629.4888923	690.5989909	630.7696348	731.4712226	697.7879501	718.5590484	714.3715686	678.1529334	691.0554192	704.8643252	630.9188583	673.8190336	666.3269308	633.5145407	652.0585321	656.6285218	670.7425345	680.5084717	670.6574618	666.9697567	694.2350636	642.5338685	631.519754	662.2366125	680.7708879	647.2193629	689.2097128	625.6815088	661.3204999	688.0738938	652.6184638	663.8545673	678.0222139	677.765238	627.0602005	674.5786808	650.9533755	647.5129073	652.507189	630.2771365	655.6546489	678.0718304	681.6485108	635.1139027	661.3712685	684.6006095	648.8447875	682.112533	675.6961467
G196	466.5472045	484.0445905	412.4912352	430.2959506	461.8303431	460.0592056	439.2262923	632.7347012	455.4695367	468.0949557	501.9566981	495.9234116	459.5946875	492.7892138	616.764782	444.2811954	485.1434499	474.7440723	451.2187026	469.9501257	474.0992282	467.0681665	484.3305532	463.2487329	468.8390661	479.9059706	497.8632384	442.3398607	473.7782395	443.4891516	433.4762398	456.1822248	461.5835239	465.4244928	484.2913313	475.2439748	453.1843935	484.5859038	467.073247	452.1104675	476.720787	457.664905	441.5592312	507.1028654	446.2600021	459.8553718	483.4508132	488.2075201	474.0960487	489.9499607	496.8629195	500.8574404	442.6753768	506.1054257	492.122159	441.181231	427.3168003	477.4650431	497.8209158	518.814301	473.4335105	490.1279384	443.3388954	500.7073428	437.228633	498.9551494	507.8950754	442.2359657	476.1339001	472.1659593	430.4422449	432.6164611	440.8894959	464.6546538	484.9689677	445.2877956	428.3114494	430.3955468	470.9459385	428.5123004	497.8746111	475.8546217	489.3816864	486.9349515	462.7539089	471.7037851	480.483876	432.6544698	460.190846	455.0302584	434.0086866	445.4624953	449.0101337	458.2057248	464.5158333	458.018387	455.7967502	473.9698692	436.067225	432.6955365	452.5241002	464.7426945	443.0956679	470.1061772	421.8091606	451.9102265	469.6471076	449.9386845	453.8251806	462.8415957	462.8979669	429.6718069	460.8210772	445.3861544	443.4513432	446.3358717	431.8597905	448.5386059	462.6497024	465.3644091	435.3542249	452.2872062	467.8787959	444.3745032	466.0015448	461.5062594
G197	357.344831	370.199671	317.8633511	330.8605037	353.9149641	353.1460729	337.2105553	449.4212103	349.2544185	358.5249061	383.363233	379.1754018	352.29678	376.808519	428.8350435	341.0084678	370.9892529	363.450651	346.1574257	359.8397451	363.1273036	357.7638364	370.3697711	354.7345602	359.08994	367.0576469	380.4270403	339.7974438	362.7893915	340.3735128	333.0587502	349.6169317	353.8161974	356.5901734	370.2597122	363.5539782	347.6086518	370.7416781	357.7535897	346.8681087	364.9240361	351.3355261	340.6256893	387.1051039	341.530715	352.6147048	369.8995268	373.1780411	363.0629933	374.5051808	380.2977393	382.5622332	342.3922816	386.3274272	376.0717564	340.7526698	327.1940836	365.4174185	379.9836046	395.9237578	362.5042402	374.4395015	343.0371331	382.4158375	336.4402384	381.4039832	387.6535657	341.9930152	362.9102356	361.5319612	330.2774213	332.448166	337.0778547	356.0571907	371.1377939	344.7904715	328.1345794	330.1646986	360.4285749	326.7178559	380.3823947	364.1908936	374.1032973	372.5338088	354.3692061	361.3278548	367.5662319	332.8280515	352.6830246	348.6940745	333.5605541	341.500145	344.5066959	351.2433004	355.8225657	351.0057802	349.5151764	363.1385607	331.9630397	332.5902612	346.9710791	356.0380149	340.3380215	359.8636133	307.2648436	346.512838	359.7414344	347.782234	348.1139661	354.5465414	354.7751267	330.2843016	353.2483232	341.9006625	340.7270161	342.5548219	331.9620718	344.2843536	354.2479719	356.5365468	334.7776369	347.0492123	358.8103722	341.4456798	357.2475474	353.7066117
G198	304.8233337	315.3568284	272.6378008	283.2217701	302.0371117	301.7713344	288.2837401	350.1877158	298.2303853	305.8191533	326.1482901	322.8784265	300.7364952	320.8951714	343.8151022	291.4552423	315.9922243	309.8866754	295.7072212	306.8656836	309.7245815	305.1934496	315.4680471	302.5613365	306.2949292	312.7112057	323.7903078	290.6022022	309.3819145	290.8729153	284.9330957	298.4144348	302.0245523	304.2479749	315.3262843	309.7939707	296.9039525	315.8970849	305.1722602	296.3214121	311.1055754	300.2453358	292.2119035	329.1973774	291.5049371	301.0746	315.2030755	317.7437562	309.6227322	318.861244	324.0755159	325.4941826	294.2988797	328.5192361	320.1280835	292.5861588	279.2348865	311.4718335	323.1499396	336.5538065	309.1144747	318.6750394	294.9631556	325.3508028	288.1365532	324.7151502	329.6077538	293.918827	325.5772641	308.297295	282.2833138	284.4658149	287.2639746	303.8347395	316.296424	296.5804409	280.1328921	282.1302979	307.2519809	277.9728373	323.7152543	310.4388166	318.5419039	317.4098096	302.253892	308.2199604	313.1817482	284.9928283	301.0120681	297.6013323	285.4170318	291.5895322	294.344717	299.8409084	303.5582211	299.5773051	298.4532326	309.7936709	282.2167787	284.6113695	296.2752156	303.756022	291.0409122	306.8228789	270.0702281	295.8959938	306.8719873	298.905843	297.338315	302.4908474	302.7832182	282.6720831	301.5399187	292.2357676	291.4443064	292.7455165	284.0949347	294.2386942	302.1257293	304.195462	286.5651121	296.506837	306.3625035	292.0603781	304.9443578	301.8860138
G199	282.0348334	291.4030243	253.4851287	262.8723384	279.5658051	279.5517299	267.285362	311.758356	276.1941757	282.9353774	301.0125885	298.1922715	278.41981	296.4062543	304.5232623	270.1452445	291.954148	286.5752439	273.9440403	283.842151	286.4841594	282.3740994	291.4847515	279.9387536	283.3655002	289.0059078	298.9421301	269.4697545	286.1522006	269.5997531	264.3370476	276.2763938	279.6031598	281.5423123	291.327759	286.3792088	275.0196924	291.9389178	282.3511072	274.5106967	287.6639496	278.1699262	271.4407392	303.7218191	269.340761	278.7715061	291.3194173	293.485434	286.368869	294.5032027	299.4265287	300.4274199	273.6972755	303.0798181	295.6224765	271.9318083	258.7367339	287.9667246	298.1962598	310.3360695	285.8775168	294.2605228	274.4232496	300.2839545	267.4792736	299.847174	304.0570401	273.327161	303.5003764	285.149756	261.7566121	263.9638246	265.8297318	281.1860624	292.3420664	275.8978646	259.5941923	261.572135	284.1311005	257.1259152	298.8477795	287.0280652	294.2281359	293.3051701	279.6686934	285.1223228	289.4525563	264.5394345	278.6405206	275.5241832	264.8147684	270.0835906	272.7440051	277.6062517	280.8929747	277.3207879	276.3836318	286.5952881	260.6751792	264.0837174	274.3997913	281.091547	269.8647461	283.7677621	249.697854	274.0532539	283.8990141	278.1455465	275.420594	279.9380858	280.2407497	262.3349549	279.145472	270.8701931	270.2695093	271.3115104	263.6296344	272.685073	279.5338603	281.4927006	265.9228123	274.6998115	283.5956993	270.8468442	282.2575105	279.4494466
G200	167.3660057	320.8057152	53.75134839	51.68277987	147.507875	135.6736403	70.70820088	63.55060956	114.175054	179.9824086	527.7179172	466.331123	134.017707	410.7017743	71.03484114	82.2707905	353.4288567	225.7881871	104.3360798	201.4170075	235.2791702	177.8598761	320.2929564	171.9043521	188.5399777	271.4473919	538.2722799	79.13567806	207.3365901	82.385119	57.65267174	129.011499	128.3411111	173.89047	324.3211991	234.4545602	107.5895435	318.3670232	177.7823237	111.6430758	242.0694378	127.7768134	116.0512647	594.3521068	664.304894	136.7675846	304.7374648	346.4097353	220.1153879	368.8907809	464.0242578	551.1898494	85.00711818	641.0374438	407.9578027	119.9892657	51.53100453	249.5394032	564.9364245	1026.96908	269.300453	405.0093166	97.68447297	546.555462	61.01118809	531.1165398	683.383358	98.69826552	2266.280186	197.966785	53.09664522	47.48713925	72.32287473	170.865347	324.567635	142.53828	63.17969621	69.39630753	207.264921	44.64915079	498.0950641	239.3864981	368.8679328	356.7315292	160.9351054	207.9725806	546.7652728	56.11054413	141.2074381	117.1686022	58.93371695	91.03275402	87.87863128	138.6113604	165.5164014	131.2266926	126.2877856	222.6162227	262.8826755	60.60710314	102.2330709	183.4817743	76.60385016	200.6034569	460.2796986	110.9423211	199.8690629	230.6957142	112.538246	138.2260644	158.7043947	50.27041768	149.4063194	86.78431938	83.04449774	87.70374429	56.51685321	92.90203265	160.6321894	167.9258483	61.64809375	109.1794744	184.7398229	80.82113666	172.5734601	141.9875391
G201	662.5065507	1263.463182	205.9710261	204.1052684	559.1743331	539.3950149	277.9644429	255.6111702	453.6616836	713.4719221	2113.762181	1857.129737	530.6631431	1625.885764	293.2677615	324.7127812	1431.745412	894.076646	414.6158205	793.4064825	927.0591864	699.4130402	1254.759401	677.7071544	746.4457958	1071.945597	2091.342281	311.8904345	823.1154486	326.3609614	227.5472757	505.9200982	516.3422148	683.8564265	1283.578611	926.9022757	427.0315502	1262.433699	699.4657425	437.7828863	957.3172335	508.8998236	484.511125	2396.448849	2508.031169	539.9215804	1202.07646	1370.261892	872.6855325	1456.220475	1829.278681	2173.587955	426.5053526	2534.69993	1611.17958	517.5078945	202.3798455	987.9553895	2363.409617	4038.54053	1009.243041	1550.532561	519.4228318	2159.606928	245.5765348	2116.174493	2704.008181	451.2554854	8870.927068	789.0912794	211.1275772	189.7370377	286.782185	672.7822309	1274.254781	701.8508341	249.3307101	267.8688175	815.9640431	181.0404983	1965.025541	944.276474	1460.600194	1421.117526	636.5265743	811.1787017	2210.966224	224.5252817	559.7306861	464.7348246	232.5886341	357.6498106	350.3967554	545.4659521	654.2986933	516.4095679	498.0146459	871.6510969	1003.907354	238.5631345	407.4850038	714.6280708	304.6275037	791.7768616	1817.978243	435.5681849	790.1726845	867.2383367	443.5873265	550.3111758	640.6955186	199.212196	590.3984979	341.4737612	326.8641075	346.8507774	223.8218695	367.2490102	632.8599984	663.9365858	244.1448682	434.7809846	749.5663286	318.6520223	682.2569552	558.5251752
G202	2607.646541	4931.209205	722.7313665	796.7454143	2243.553095	2101.102166	1065.628242	1028.205167	1767.376491	2762.362552	8230.02614	7267.903132	2080.047487	6357.143783	1111.596197	1269.09766	5381.49283	3459.214629	1633.855766	3079.464131	3587.075471	2692.744854	4826.152332	2565.291339	2896.366721	4156.973529	7779.196813	1261.277926	3201.409551	1279.6533	878.0724667	1948.26816	2062.918996	2658.350687	4829.183672	3490.525897	1660.087715	4999.862681	2725.736386	1720.161482	3722.352931	1976.732644	2003.967089	9420.882933	9320.682489	2116.606006	4669.539676	5337.198849	3477.759974	5598.879513	6955.740609	8427.332641	1880.884473	9847.38378	6236.106638	2257.477631	727.3113492	3874.337424	8006.941189	15396.28238	3838.423399	5861.235139	2447.636614	8311.784951	961.0698632	8308.836492	10501.99647	1910.979176	35678.44585	3091.280408	797.0475282	739.3088686	1117.921296	2620.916597	4946.349873	3262.804647	945.9864083	1008.165512	3071.112371	678.6993616	7644.763565	3670.065066	5687.039726	5558.679764	2378.333496	3299.043974	7947.03549	888.3061241	2106.619292	1815.773428	903.1893135	1376.195853	1345.957502	2099.361538	2535.840009	2002.05611	1933.821688	3571.565401	3783.120058	925.9430492	1589.714618	2683.426612	1199.221377	3046.880491	6725.25308	1650.82528	3047.78872	3114.760707	1742.609987	2140.948648	2582.48829	777.4297561	2303.249176	1302.881229	1265.945925	1351.782138	875.7486235	1450.264882	2399.920481	2599.909539	970.4003281	1712.213326	2920.71411	1225.027791	2650.893153	2151.166506
G203	9852.397924	18647.75014	2351.996986	3011.777079	8393.237322	7920.440449	4045.95846	4075.418838	6677.756373	10474.08344	31208.7199	27404.17065	7898.332204	24060.22493	4372.059592	4795.023723	20010.48305	13091.24383	6151.601715	11660.9279	13580.95958	10223.0105	18310.18727	9514.761599	10989.6666	15756.94661	29384.81508	4688.326318	12176.76997	4835.451959	3330.727369	7384.393813	7775.334212	10053.0183	18282.15881	13216.15732	6293.102668	18806.23813	10322.59012	6480.144556	14095.30107	7407.133888	7355.0804	35780.38114	33917.14445	8006.915484	17681.79821	20196.77775	13053.90293	21218.41811	26466.25241	31922.44571	6032.075777	37324.52055	23623.81002	7893.17731	2593.240541	14636.96983	28411.38857	58385.39378	14481.26514	22222.21002	6014.889102	31509.58559	3559.85832	32084.42013	39815.73911	6232.008552	141577.4864	11702.85572	2995.859299	2775.615597	4242.074149	9894.452004	18762.1638	9583.671456	3588.250144	3811.115278	11640.00048	2429.588931	28921.33744	13889.15278	21522.384	20876.40642	8990.067358	12247.66323	26421.97337	3325.288357	7980.992628	6869.737729	3421.123937	5228.506309	5102.94656	7947.718164	9608.266373	7587.54832	7328.507311	13167.62986	14335.03146	3506.258186	6008.51194	10076.94054	4522.005804	11533.3847	24505.19888	6258.987537	11553.73096	11525.22778	6586.548207	8122.227847	9432.960009	2940.135422	8701.019531	4902.061246	4792.981692	5106.221435	3296.038202	5458.95087	9095.241294	9841.295292	3638.970152	6440.138999	10763.68739	4647.243874	10030.65781	8128.29867
